,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,18.2,- - -,87.0,22.0,2.0,0.0,10.0,10.0,1.0,10.0,0.0,1.0,7.0,0.29,0.384,0.36,0.337,3.38,4.82,0.7,0.48,8.1,11.5,-3.4,- - -,1.71,0.309,72.8,4.81,5.49
1,Total,vs R,28.0,- - -,119.0,29.0,5.0,0.0,18.0,18.0,8.0,9.0,0.0,1.0,27.0,0.266,0.331,0.542,0.372,8.68,2.89,3.0,2.57,22.7,7.6,15.1,- - -,1.36,0.284,75.5,5.96,4.07
