,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,487.2,3.69,1981.0,494.0,90.0,9.0,217.0,200.0,58.0,59.0,2.0,16.0,300.0,0.259,0.289,0.414,0.302,5.54,1.09,5.08,1.07,15.1,3.0,12.2,0.259,1.13,0.282,72.2,3.82,3.99
1,Total,Away,425.2,4.67,1818.0,512.0,89.0,12.0,235.0,221.0,66.0,70.0,5.0,10.0,225.0,0.295,0.329,0.482,0.347,4.76,1.48,3.21,1.4,12.4,3.9,8.5,0.295,1.37,0.308,71.5,4.57,4.43
