,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,119.2,3.53,499.0,104.0,26.0,1.0,50.0,47.0,10.0,43.0,7.0,0.0,115.0,0.228,0.301,0.367,0.291,8.65,3.23,2.67,0.75,23.1,8.6,14.4,0.228,1.23,0.284,72.9,3.31,3.85
1,Total,Away,123.2,4.44,524.0,122.0,29.0,1.0,65.0,61.0,19.0,41.0,9.0,0.0,106.0,0.253,0.314,0.442,0.324,7.71,2.98,2.59,1.38,20.2,7.8,12.4,0.253,1.32,0.288,71.9,4.34,3.88
