,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,574.2,3.7,2352.0,573.0,136.0,10.0,239.0,236.0,66.0,93.0,1.0,9.0,587.0,0.255,0.289,0.416,0.304,9.19,1.46,6.31,1.03,25.0,4.0,21.0,0.255,1.16,0.318,74.8,3.05,3.07
1,Total,Away,527.2,3.55,2133.0,501.0,93.0,12.0,215.0,208.0,64.0,80.0,4.0,10.0,497.0,0.245,0.279,0.402,0.293,8.48,1.36,6.21,1.09,23.3,3.8,19.5,0.245,1.1,0.295,75.0,3.27,3.28
