,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,201.1,- - -,868.0,192.0,43.0,6.0,95.0,87.0,23.0,77.0,19.0,7.0,169.0,0.245,0.32,0.411,0.312,7.55,3.44,2.19,1.03,19.5,8.9,10.6,- - -,1.34,0.286,74.2,4.15,4.69
1,Total,vs R,314.2,- - -,1303.0,305.0,55.0,11.0,150.0,137.0,38.0,60.0,7.0,9.0,229.0,0.247,0.291,0.413,0.303,6.55,1.72,3.82,1.09,17.6,4.6,13.0,- - -,1.16,0.276,69.8,3.87,4.09
