,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.2,6.52,49.0,11.0,3.0,1.0,8.0,7.0,1.0,7.0,1.0,0.0,10.0,0.262,0.367,0.452,0.353,9.31,6.52,1.43,0.93,20.4,14.3,6.1,0.262,1.86,0.323,60.2,4.46,4.7
1,Total,Away,13.2,7.9,68.0,19.0,5.0,1.0,12.0,12.0,4.0,10.0,1.0,1.0,12.0,0.333,0.448,0.679,0.469,7.9,6.59,1.2,2.63,17.7,14.7,2.9,0.333,2.12,0.366,73.8,7.46,5.32
