,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.0,- - -,21.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.211,0.286,0.211,0.235,5.4,3.6,1.5,0.0,14.3,9.5,4.8,- - -,1.2,0.25,83.3,3.05,4.41
1,Total,vs R,9.0,- - -,41.0,9.0,2.0,1.0,7.0,7.0,2.0,5.0,0.0,1.0,9.0,0.257,0.366,0.543,0.392,9.0,5.0,1.8,2.0,22.0,12.2,9.8,- - -,1.56,0.292,65.6,5.94,4.72
