,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,105.0,3.0,454.0,77.0,10.0,3.0,39.0,35.0,5.0,62.0,8.0,1.0,102.0,0.197,0.311,0.282,0.269,8.74,5.31,1.65,0.43,22.5,13.7,8.8,0.197,1.32,0.254,75.9,3.62,4.68
1,Total,Away,104.2,3.01,457.0,92.0,13.0,2.0,42.0,35.0,13.0,52.0,3.0,3.0,108.0,0.229,0.323,0.376,0.309,9.29,4.47,2.08,1.12,23.6,11.4,12.3,0.229,1.38,0.281,81.5,4.26,4.32
