,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.286,0.0,0.202,21.6,10.8,2.0,0.0,57.1,28.6,28.6,0.0,1.2,0.0,100.0,1.93,1.93
1,Total,Away,3.0,3.0,15.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,3.0,0.182,0.4,0.364,0.329,9.0,12.0,0.75,0.0,20.0,26.7,-6.7,0.182,2.0,0.25,83.3,5.13,6.45
