,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,53.0,- - -,242.0,47.0,16.0,1.0,51.0,40.0,6.0,36.0,6.0,0.0,41.0,0.228,0.346,0.413,0.325,6.96,6.11,1.14,1.02,16.9,14.9,2.1,- - -,1.57,0.258,42.9,4.97,4.96
1,Total,vs R,82.2,- - -,379.0,103.0,19.0,1.0,46.0,39.0,9.0,37.0,2.0,3.0,52.0,0.304,0.379,0.453,0.363,5.66,4.03,1.41,0.98,13.7,9.8,4.0,- - -,1.69,0.338,74.4,4.62,4.42
