,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.0,- - -,31.0,3.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,2.0,7.0,0.12,0.3,0.125,0.232,9.0,5.14,1.75,0.0,22.6,12.9,9.7,- - -,1.0,0.167,66.7,3.53,3.93
1,Total,vs R,5.0,- - -,24.0,9.0,0.0,0.0,7.0,7.0,3.0,3.0,0.0,0.0,4.0,0.429,0.5,0.857,0.564,7.2,5.4,1.33,5.4,16.7,12.5,4.2,- - -,2.4,0.429,64.1,10.96,4.27
