,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,42.0,- - -,179.0,36.0,4.0,1.0,13.0,12.0,5.0,22.0,3.0,3.0,39.0,0.234,0.345,0.377,0.318,8.36,4.71,1.77,1.07,21.8,12.3,9.5,- - -,1.38,0.282,88.9,4.47,4.05
1,Total,vs R,48.2,- - -,198.0,39.0,8.0,0.0,14.0,14.0,4.0,19.0,4.0,1.0,29.0,0.219,0.304,0.343,0.281,5.36,3.51,1.53,0.74,14.7,9.6,5.1,- - -,1.19,0.241,84.3,4.1,4.2
