,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.0,- - -,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.133,0.133,0.133,0.119,12.6,0.0,7.0,0.0,46.7,0.0,46.7,- - -,0.4,0.25,100.0,0.33,0.58
1,Total,vs R,4.0,- - -,17.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,7.0,0.133,0.235,0.333,0.259,15.75,4.5,3.5,2.25,41.2,11.8,29.4,- - -,1.0,0.143,76.9,4.38,2.99
