,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.1,8.1,17.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,0.313,0.353,0.563,0.393,5.4,0.0,2.0,2.7,11.8,0.0,11.8,0.313,1.5,0.308,65.2,6.56,5.15
1,Total,Away,3.0,9.0,19.0,6.0,1.0,0.0,5.0,3.0,1.0,2.0,0.0,0.0,1.0,0.353,0.421,0.625,0.434,3.0,6.0,0.5,3.0,5.3,10.5,-5.3,0.353,2.67,0.333,45.5,8.63,7.06
