,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,460.0,- - -,1972.0,438.0,89.0,11.0,227.0,214.0,43.0,197.0,13.0,15.0,409.0,0.249,0.331,0.389,0.317,8.0,3.85,2.08,0.84,20.7,10.0,10.7,- - -,1.38,0.302,71.7,3.91,4.12
1,Total,vs R,456.1,- - -,1924.0,441.0,91.0,3.0,192.0,172.0,35.0,142.0,3.0,16.0,401.0,0.25,0.313,0.369,0.302,7.91,2.8,2.82,0.69,20.8,7.4,13.5,- - -,1.28,0.305,74.0,3.38,3.88
