,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.2,- - -,21.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.211,0.286,0.316,0.271,1.93,1.93,1.0,0.0,4.8,4.8,0.0,- - -,1.07,0.222,83.3,3.95,5.49
1,Total,vs R,14.1,- - -,70.0,19.0,2.0,1.0,16.0,10.0,3.0,10.0,2.0,0.0,5.0,0.317,0.42,0.552,0.408,3.14,6.28,0.5,1.88,7.1,14.3,-7.2,- - -,2.02,0.308,52.4,7.23,6.43
