,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,259.2,3.92,1097.0,256.0,50.0,6.0,121.0,113.0,33.0,79.0,5.0,14.0,191.0,0.255,0.32,0.42,0.324,6.62,2.74,2.42,1.14,17.4,7.2,10.2,0.255,1.29,0.286,75.3,4.33,4.15
1,Total,Away,284.2,4.24,1209.0,267.0,55.0,6.0,143.0,134.0,32.0,98.0,3.0,10.0,218.0,0.243,0.311,0.395,0.312,6.89,3.1,2.22,1.01,18.0,8.1,9.9,0.243,1.28,0.276,70.3,4.14,4.14
