,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,17.2,4.58,81.0,21.0,6.0,0.0,11.0,9.0,2.0,7.0,1.0,1.0,12.0,0.288,0.367,0.471,0.359,6.11,3.57,1.71,1.02,14.8,8.6,6.2,0.288,1.58,0.322,68.7,4.48,4.99
1,Total,Away,16.0,9.0,75.0,23.0,5.0,1.0,16.0,16.0,2.0,8.0,1.0,1.0,11.0,0.349,0.427,0.545,0.417,6.19,4.5,1.38,1.13,14.7,10.7,4.0,0.349,1.94,0.396,54.8,4.95,4.82
