,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,30.2,- - -,144.0,34.0,7.0,0.0,22.0,20.0,6.0,21.0,0.0,1.0,21.0,0.279,0.394,0.492,0.387,6.16,6.16,1.0,1.76,14.6,14.6,0.0,- - -,1.79,0.295,71.4,6.31,5.05
1,Total,vs R,122.1,- - -,551.0,128.0,32.0,2.0,65.0,64.0,16.0,63.0,5.0,7.0,98.0,0.266,0.362,0.447,0.352,7.21,4.63,1.56,1.18,17.8,11.4,6.4,- - -,1.56,0.305,75.7,4.8,4.64
