,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,41.2,4.97,179.0,44.0,10.0,1.0,24.0,23.0,2.0,17.0,1.0,0.0,19.0,0.272,0.343,0.392,0.324,4.1,3.67,1.12,0.43,10.6,9.5,1.1,0.272,1.46,0.298,63.6,4.01,4.74
1,Total,Away,46.0,5.28,222.0,63.0,16.0,1.0,28.0,27.0,4.0,22.0,3.0,5.0,20.0,0.323,0.413,0.508,0.393,3.91,4.3,0.91,0.78,9.0,9.9,-0.9,0.323,1.85,0.345,73.5,5.09,5.54
