,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.0,15.43,38.0,12.0,2.0,0.0,12.0,12.0,1.0,6.0,0.0,0.0,2.0,0.375,0.474,0.548,0.442,2.57,7.71,0.33,1.29,5.3,15.8,-10.5,0.375,2.57,0.379,36.1,6.82,7.14
1,Total,Home vs L,3.0,- - -,15.0,6.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.4,0.4,0.733,0.481,3.0,0.0,1.0,3.0,6.7,0.0,6.7,0.4,2.0,0.385,43.5,6.63,5.06
