,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,53.2,- - -,242.0,65.0,13.0,3.0,29.0,28.0,10.0,21.0,4.0,1.0,27.0,0.296,0.364,0.528,0.379,4.53,3.52,1.29,1.68,11.2,8.7,2.5,- - -,1.6,0.301,79.5,5.78,5.14
1,Total,vs R,65.2,- - -,289.0,78.0,13.0,1.0,48.0,47.0,10.0,21.0,2.0,3.0,28.0,0.294,0.362,0.488,0.365,3.84,2.88,1.33,1.37,9.7,7.3,2.4,- - -,1.51,0.3,61.4,5.35,5.37
