,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,12.1,- - -,54.0,10.0,1.0,0.0,8.0,8.0,3.0,9.0,2.0,1.0,7.0,0.227,0.377,0.476,0.358,5.11,6.57,0.78,2.19,13.0,16.7,-3.7,- - -,1.54,0.206,76.0,7.55,6.2
1,Total,vs R,13.1,- - -,74.0,25.0,3.0,0.0,10.0,10.0,3.0,7.0,0.0,3.0,9.0,0.391,0.486,0.597,0.469,6.08,4.73,1.29,2.03,12.2,9.5,2.7,- - -,2.4,0.423,81.2,6.89,5.63
