,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,107.2,- - -,465.0,100.0,23.0,2.0,53.0,51.0,13.0,48.0,10.0,3.0,109.0,0.242,0.327,0.405,0.316,9.11,4.01,2.27,1.09,23.4,10.3,13.1,- - -,1.37,0.298,73.8,4.04,3.89
1,Total,vs R,169.1,- - -,737.0,167.0,26.0,2.0,79.0,73.0,22.0,66.0,4.0,4.0,109.0,0.25,0.325,0.403,0.32,5.79,3.51,1.65,1.17,14.8,9.0,5.8,- - -,1.38,0.271,76.6,4.72,4.55
