,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.0,- - -,21.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.191,0.19,0.19,0.17,10.5,0.0,7.0,0.0,33.3,0.0,33.3,- - -,0.67,0.286,50.0,0.64,2.49
1,Total,vs R,10.0,- - -,50.0,14.0,3.0,0.0,11.0,11.0,2.0,8.0,0.0,1.0,3.0,0.342,0.469,0.575,0.453,2.7,7.2,0.38,1.8,6.0,16.0,-10.0,- - -,2.2,0.333,59.4,7.7,7.36
