,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.125,0.25,0.157,3.86,0.0,1.0,0.0,12.5,0.0,12.5,- - -,0.43,0.143,100.0,2.38,4.53
1,Total,vs R,3.2,- - -,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.286,0.286,0.286,0.256,2.45,0.0,1.0,0.0,7.1,0.0,7.1,- - -,1.09,0.308,100.0,2.69,3.72
