,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.0,- - -,94.0,21.0,4.0,0.0,12.0,10.0,3.0,9.0,0.0,1.0,11.0,0.25,0.333,0.41,0.33,4.71,3.86,1.22,1.29,11.7,9.6,2.1,- - -,1.43,0.257,70.9,5.3,5.13
1,Total,vs R,27.2,- - -,118.0,29.0,7.0,0.0,11.0,11.0,1.0,6.0,0.0,3.0,24.0,0.266,0.328,0.364,0.31,7.81,1.95,4.0,0.33,20.3,5.1,15.3,- - -,1.27,0.333,73.8,2.78,3.34
