,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,90.1,- - -,407.0,99.0,16.0,5.0,50.0,45.0,8.0,40.0,2.0,3.0,55.0,0.272,0.353,0.417,0.34,5.48,3.99,1.38,0.8,13.5,9.8,3.7,- - -,1.54,0.302,70.3,4.5,4.79
1,Total,vs R,75.1,- - -,331.0,88.0,18.0,2.0,51.0,47.0,12.0,14.0,0.0,7.0,38.0,0.284,0.332,0.479,0.351,4.54,1.67,2.71,1.43,11.5,4.2,7.2,- - -,1.35,0.292,62.9,5.05,5.13
