,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,67.2,- - -,299.0,68.0,17.0,4.0,34.0,31.0,4.0,36.0,2.0,1.0,56.0,0.26,0.354,0.407,0.331,7.45,4.79,1.56,0.53,18.7,12.0,6.7,- - -,1.54,0.317,71.4,3.89,4.44
1,Total,vs R,79.0,- - -,334.0,70.0,15.0,3.0,46.0,43.0,11.0,29.0,0.0,11.0,70.0,0.238,0.33,0.431,0.33,7.97,3.3,2.41,1.25,21.0,8.7,12.3,- - -,1.25,0.277,67.7,4.69,4.5
