,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.0,9.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.5,0.8,1.667,0.864,9.0,18.0,0.5,9.0,16.7,33.3,-16.7,0.5,4.0,0.5,100.0,20.13,8.61
1,Total,Away,3.0,0.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.4,0.438,0.4,0.373,9.0,3.0,3.0,0.0,18.8,6.3,12.5,0.4,2.33,0.5,100.0,2.13,3.61
