,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,207.1,4.12,890.0,202.0,45.0,2.0,102.0,95.0,16.0,69.0,10.0,13.0,157.0,0.25,0.322,0.375,0.305,6.82,3.0,2.28,0.69,17.6,7.8,9.9,0.25,1.31,0.293,69.6,3.79,3.85
1,Total,Away,209.0,3.27,906.0,205.0,30.0,4.0,89.0,76.0,12.0,84.0,17.0,12.0,161.0,0.253,0.337,0.352,0.303,6.93,3.62,1.92,0.52,17.8,9.3,8.5,0.253,1.38,0.303,74.6,3.69,4.13
