,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,18.2,- - -,95.0,26.0,5.0,0.0,14.0,14.0,3.0,14.0,1.0,1.0,21.0,0.325,0.432,0.506,0.407,10.13,6.75,1.5,1.45,22.1,14.7,7.4,- - -,2.14,0.411,73.4,5.45,5.17
1,Total,vs R,30.2,- - -,140.0,32.0,7.0,1.0,19.0,19.0,4.0,15.0,2.0,4.0,25.0,0.265,0.37,0.449,0.355,7.34,4.4,1.67,1.17,17.9,10.7,7.1,- - -,1.53,0.304,70.5,5.12,5.12
