,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,282.1,- - -,1210.0,281.0,58.0,7.0,141.0,131.0,35.0,106.0,6.0,4.0,227.0,0.256,0.324,0.421,0.326,7.24,3.38,2.14,1.12,18.8,8.8,10.0,- - -,1.37,0.294,73.1,4.25,4.05
1,Total,vs R,262.0,- - -,1096.0,242.0,47.0,5.0,123.0,116.0,30.0,71.0,2.0,20.0,182.0,0.241,0.306,0.391,0.308,6.25,2.44,2.56,1.03,16.6,6.5,10.1,- - -,1.19,0.267,72.2,4.22,4.25
