,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,14.1,- - -,82.0,31.0,11.0,0.0,12.0,12.0,0.0,12.0,3.0,0.0,7.0,0.443,0.524,0.6,0.483,4.4,7.53,0.58,0.0,8.5,14.6,-6.1,- - -,3.0,0.492,72.1,4.67,6.0
1,Total,vs R,20.2,- - -,95.0,26.0,3.0,1.0,13.0,13.0,1.0,9.0,0.0,1.0,16.0,0.306,0.391,0.425,0.362,6.97,3.92,1.78,0.44,16.8,9.5,7.4,- - -,1.69,0.368,66.5,3.66,4.28
