,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,179.0,4.88,792.0,204.0,44.0,6.0,108.0,97.0,31.0,54.0,6.0,13.0,91.0,0.281,0.346,0.496,0.359,4.58,2.72,1.69,1.56,11.5,6.8,4.7,0.281,1.44,0.287,71.6,5.44,4.67
1,Total,Away,165.0,6.16,773.0,215.0,48.0,3.0,129.0,113.0,23.0,71.0,8.0,14.0,92.0,0.313,0.391,0.499,0.383,5.02,3.87,1.3,1.25,11.9,9.2,2.7,0.313,1.73,0.335,63.9,5.33,4.98
