,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,267.2,3.5,1105.0,229.0,51.0,1.0,113.0,104.0,33.0,90.0,4.0,6.0,317.0,0.227,0.295,0.38,0.295,10.66,3.03,3.52,1.11,28.7,8.1,20.6,0.227,1.19,0.297,76.0,3.44,3.28
1,Total,Away,319.2,4.08,1360.0,303.0,52.0,8.0,153.0,145.0,40.0,120.0,4.0,9.0,369.0,0.246,0.319,0.404,0.315,10.39,3.38,3.08,1.13,27.1,8.8,18.3,0.246,1.32,0.32,74.2,3.66,3.54
