,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,30.0,- - -,133.0,35.0,6.0,0.0,21.0,20.0,7.0,7.0,0.0,1.0,20.0,0.28,0.326,0.5,0.357,6.0,2.1,2.86,2.1,15.0,5.3,9.8,- - -,1.4,0.286,66.3,5.63,4.0
1,Total,vs R,35.1,- - -,156.0,42.0,4.0,0.0,18.0,17.0,3.0,11.0,2.0,1.0,19.0,0.292,0.346,0.385,0.322,4.84,2.8,1.73,0.76,12.2,7.1,5.1,- - -,1.5,0.32,72.3,4.17,4.56
