,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,545.0,- - -,2243.0,548.0,125.0,14.0,242.0,238.0,58.0,93.0,5.0,8.0,520.0,0.256,0.291,0.414,0.304,8.59,1.54,5.59,0.96,23.2,4.2,19.0,- - -,1.18,0.313,71.7,3.1,3.31
1,Total,vs R,557.1,- - -,2242.0,526.0,104.0,8.0,212.0,206.0,72.0,80.0,0.0,11.0,564.0,0.245,0.277,0.405,0.295,9.11,1.29,7.05,1.16,25.2,3.6,21.6,- - -,1.09,0.3,78.5,3.21,3.03
