,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.1,- - -,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.667,1.0,0.648,0.0,27.0,0.0,0.0,0.0,33.3,-33.3,- - -,6.0,0.5,100.0,12.13,16.56
1,Total,vs R,4.0,- - -,17.0,6.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.353,0.353,0.412,0.333,9.0,0.0,4.0,0.0,23.5,0.0,23.5,- - -,1.5,0.462,50.0,1.13,2.24
