,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,130.0,- - -,574.0,144.0,22.0,1.0,75.0,70.0,29.0,52.0,7.0,3.0,76.0,0.278,0.347,0.495,0.362,5.26,3.6,1.46,2.01,13.2,9.1,4.2,- - -,1.51,0.278,78.3,6.06,5.06
1,Total,vs R,98.2,- - -,456.0,125.0,27.0,3.0,71.0,64.0,14.0,33.0,0.0,6.0,88.0,0.3,0.362,0.487,0.369,8.03,3.01,2.67,1.28,19.3,7.2,12.1,- - -,1.6,0.352,64.4,4.32,4.13
