,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,175.0,- - -,759.0,154.0,26.0,6.0,61.0,55.0,11.0,95.0,2.0,11.0,144.0,0.236,0.344,0.349,0.314,7.41,4.89,1.52,0.57,19.0,12.5,6.5,- - -,1.42,0.287,81.4,4.08,3.99
1,Total,vs R,139.1,- - -,617.0,149.0,30.0,2.0,98.0,98.0,19.0,58.0,1.0,16.0,87.0,0.274,0.363,0.449,0.357,5.62,3.75,1.5,1.23,14.1,9.4,4.7,- - -,1.49,0.298,63.7,5.21,4.61
