,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.1,3.68,28.0,7.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,8.0,0.25,0.25,0.536,0.331,9.82,0.0,8.0,2.45,28.6,0.0,28.6,0.25,0.95,0.278,95.2,4.46,3.32
1,Total,Away,5.1,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.063,0.263,0.067,0.195,11.81,3.38,3.5,0.0,35.0,10.0,25.0,0.063,0.56,0.111,100.0,2.72,3.82
