,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,109.0,- - -,445.0,91.0,17.0,2.0,37.0,36.0,8.0,32.0,2.0,1.0,99.0,0.221,0.281,0.333,0.273,8.17,2.64,3.09,0.66,22.3,7.2,15.1,- - -,1.13,0.272,77.1,3.18,3.85
1,Total,vs R,141.1,- - -,613.0,137.0,20.0,1.0,50.0,50.0,19.0,56.0,11.0,3.0,117.0,0.247,0.325,0.401,0.315,7.45,3.57,2.09,1.21,19.1,9.1,10.0,- - -,1.37,0.282,86.2,4.49,4.43
