,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,353.0,5.51,1553.0,385.0,78.0,9.0,228.0,216.0,42.0,163.0,2.0,11.0,206.0,0.279,0.365,0.451,0.357,5.25,4.16,1.26,1.07,13.3,10.5,2.8,0.279,1.55,0.303,66.2,4.88,4.64
1,Total,Away,335.1,5.23,1523.0,378.0,67.0,8.0,211.0,195.0,42.0,174.0,13.0,17.0,209.0,0.284,0.379,0.452,0.362,5.61,4.67,1.2,1.13,13.7,11.4,2.3,0.284,1.65,0.311,70.2,5.12,4.77
