,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,493.0,214.0,160.0,3.81,518.0,493.0,33.0,10.0,0.0,0.0,2.0,3283.1,13705.0,3472.0,1542.0,1391.0,361.0,734.0,49.0,79.0,27.0,16.0,1870.0,53.0,8743.474999999988,5.13,2.01,2.55,0.99,13.6,5.4,8.3,0.269,1.28,0.292,72.6,87.0,93.0,4.11
1,2015-10-04,TOR,@TBR,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,10.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14999999999999997,0.0,13.5,0.0,13.5,0.0,10.0,-10.0,0.556,9.0,0.5,-43.5,0.0,670.0,27.13
2,2015-09-27,TOR,TBR,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,49.0,14.3,7.5,1.5,5.0,1.5,20.0,4.0,16.0,0.217,1.0,0.235,53.6,148.0,114.0,4.63
3,2015-09-15,TOR,@ATL,1.0,0.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,50.0,12.65,3.6,1.8,2.0,0.0,10.0,5.0,5.0,0.316,1.4,0.353,71.4,44.0,72.0,2.93
4,2015-08-30,TOR,DET,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,56.0,18.3,3.0,3.0,1.0,0.0,8.3,8.3,0.0,0.227,1.17,0.25,71.4,37.0,85.0,3.47
5,2015-08-19,TOR,@PHI,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,7.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,5.0,4.5,0.0,2.0,2.25,10.5,0.0,10.5,0.368,1.75,0.375,53.6,222.0,132.0,5.38
6,2015-08-06,TOR,MIN,1.0,1.0,0.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,5.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,48.0,15.15,1.29,1.29,1.0,2.57,3.7,3.7,0.0,0.192,0.86,0.13,93.8,95.0,172.0,6.99
7,2015-07-26,TOR,@SEA,1.0,0.0,0.0,4.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,26.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,38.0,11.100000000000003,4.76,1.59,3.0,1.59,11.5,3.9,7.7,0.4,1.94,0.429,83.3,117.0,120.0,4.9
8,2015-07-11,TOR,@KCR,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,66.0,19.15,2.57,0.0,2.0,0.0,7.4,0.0,7.4,0.192,0.71,0.208,66.7,63.0,73.0,2.99
9,2015-07-01,TOR,BOS,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,76.0,31.75,9.0,0.0,7.0,0.0,28.0,0.0,28.0,0.16,0.57,0.222,75.0,32.0,27.0,1.13
10,2015-06-20,TOR,BAL,1.0,0.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,6.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,65.0,21.15,6.43,1.29,5.0,0.0,18.5,3.7,14.8,0.231,1.0,0.286,71.4,63.0,52.0,2.13
11,2015-06-15,TOR,@NYM,1.0,0.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,69.0,23.15,6.43,1.29,5.0,0.0,18.5,3.7,14.8,0.154,0.71,0.19,60.0,32.0,52.0,2.13
