,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,189.0,- - -,837.0,218.0,50.0,7.0,107.0,97.0,33.0,64.0,4.0,7.0,148.0,0.285,0.345,0.506,0.358,7.05,3.05,2.31,1.57,17.7,7.7,10.0,- - -,1.49,0.316,75.0,4.98,4.92
1,Total,vs R,187.1,- - -,753.0,151.0,35.0,2.0,71.0,65.0,18.0,44.0,2.0,6.0,186.0,0.215,0.27,0.355,0.27,8.94,2.11,4.23,0.86,24.7,5.8,18.9,- - -,1.04,0.267,74.0,3.21,3.7
