,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,25.1,- - -,106.0,20.0,5.0,0.0,10.0,10.0,3.0,13.0,1.0,0.0,29.0,0.215,0.311,0.37,0.296,10.3,4.62,2.23,1.07,27.4,12.3,15.1,- - -,1.3,0.279,79.9,3.94,3.87
1,Total,vs R,47.1,- - -,203.0,37.0,7.0,1.0,14.0,12.0,0.0,21.0,4.0,8.0,51.0,0.213,0.327,0.269,0.269,9.7,3.99,2.43,0.0,25.1,10.3,14.8,- - -,1.23,0.301,78.8,2.83,4.17
