,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,37.1,2.17,150.0,24.0,6.0,1.0,9.0,9.0,2.0,15.0,3.0,0.0,31.0,0.178,0.264,0.292,0.241,7.47,3.62,2.07,0.48,20.7,10.0,10.7,0.178,1.04,0.216,82.9,3.23,4.16
1,Total,Away,36.0,2.0,156.0,31.0,10.0,0.0,10.0,8.0,2.0,17.0,0.0,2.0,29.0,0.226,0.325,0.359,0.305,7.25,4.25,1.71,0.5,18.6,10.9,7.7,0.226,1.33,0.274,84.8,3.67,4.84
