,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,213.1,4.39,916.0,224.0,45.0,1.0,107.0,104.0,22.0,69.0,3.0,5.0,93.0,0.266,0.326,0.405,0.321,3.92,2.91,1.35,0.93,10.2,7.5,2.6,0.266,1.37,0.278,71.5,4.65,5.03
1,Total,Away,186.2,6.08,825.0,220.0,57.0,4.0,135.0,126.0,27.0,63.0,4.0,7.0,81.0,0.291,0.355,0.496,0.365,3.91,3.04,1.29,1.3,9.8,7.6,2.2,0.291,1.52,0.298,61.5,5.29,5.14
