,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,19.1,- - -,92.0,23.0,1.0,5.0,19.0,16.0,4.0,11.0,1.0,1.0,14.0,0.288,0.38,0.59,0.402,6.52,5.12,1.27,1.86,15.2,12.0,3.3,- - -,1.76,0.307,54.4,6.07,5.46
1,Total,vs R,22.2,- - -,104.0,30.0,4.0,2.0,15.0,15.0,6.0,5.0,0.0,2.0,20.0,0.309,0.356,0.583,0.398,7.94,1.99,4.0,2.38,19.2,4.8,14.4,- - -,1.54,0.338,76.9,5.57,4.82
