,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,23.0,3.52,96.0,20.0,5.0,0.0,9.0,9.0,1.0,9.0,0.0,1.0,11.0,0.233,0.313,0.326,0.29,4.3,3.52,1.22,0.39,11.5,9.4,2.1,0.233,1.26,0.257,73.4,3.88,4.94
1,Total,Away,25.2,5.26,116.0,26.0,7.0,0.0,16.0,15.0,2.0,11.0,1.0,3.0,18.0,0.255,0.348,0.386,0.327,6.31,3.86,1.64,0.7,15.5,9.5,6.0,0.255,1.44,0.293,64.5,4.21,5.19
