,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,36.0,3.0,153.0,40.0,4.0,1.0,13.0,12.0,3.0,5.0,2.0,1.0,18.0,0.272,0.303,0.385,0.295,4.5,1.25,3.6,0.75,11.8,3.3,8.5,0.272,1.25,0.294,79.0,3.69,4.15
1,Total,Away,24.1,2.96,102.0,21.0,9.0,0.0,9.0,8.0,1.0,7.0,2.0,1.0,15.0,0.223,0.284,0.359,0.276,5.55,2.59,2.14,0.37,14.7,6.9,7.9,0.223,1.15,0.256,72.5,3.4,4.51
