,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,110.0,- - -,528.0,153.0,30.0,3.0,77.0,66.0,16.0,50.0,5.0,2.0,75.0,0.321,0.393,0.506,0.39,6.14,4.09,1.5,1.31,14.2,9.5,4.7,- - -,1.85,0.356,70.1,5.03,4.76
1,Total,vs R,138.2,- - -,612.0,167.0,36.0,7.0,89.0,82.0,23.0,41.0,2.0,6.0,88.0,0.296,0.352,0.516,0.373,5.71,2.66,2.15,1.49,14.4,6.7,7.7,- - -,1.5,0.317,68.8,4.98,4.5
