,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,13.1,- - -,62.0,17.0,3.0,1.0,10.0,10.0,2.0,6.0,0.0,0.0,6.0,0.304,0.371,0.509,0.371,4.05,4.05,1.0,1.35,9.7,9.7,0.0,- - -,1.73,0.313,64.4,5.56,6.94
1,Total,vs R,15.0,- - -,63.0,14.0,2.0,0.0,10.0,10.0,3.0,7.0,0.0,0.0,7.0,0.25,0.339,0.455,0.341,4.2,4.2,1.0,1.8,11.1,11.1,0.0,- - -,1.4,0.239,65.5,6.22,6.23
