,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,19.2,8.24,96.0,27.0,6.0,1.0,19.0,18.0,3.0,10.0,0.0,0.0,7.0,0.314,0.389,0.524,0.392,3.2,4.58,0.7,1.37,7.3,10.4,-3.1,0.314,1.88,0.316,54.9,5.83,5.99
1,Total,Away,13.2,7.9,66.0,17.0,6.0,2.0,12.0,12.0,4.0,9.0,0.0,0.0,11.0,0.298,0.394,0.709,0.445,7.24,5.93,1.22,2.63,16.7,13.6,3.0,0.298,1.9,0.31,68.6,7.21,5.62
