,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,41.2,4.75,189.0,46.0,14.0,1.0,23.0,22.0,6.0,22.0,0.0,0.0,30.0,0.275,0.36,0.479,0.365,6.48,4.75,1.36,1.3,15.9,11.6,4.2,0.275,1.63,0.305,75.5,4.99,4.99
1,Total,Away,41.2,4.75,197.0,40.0,7.0,1.0,22.0,22.0,8.0,32.0,3.0,2.0,37.0,0.245,0.378,0.451,0.362,7.99,6.91,1.16,1.73,18.8,16.2,2.5,0.245,1.73,0.271,82.8,6.15,5.64
