,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.2,5.17,68.0,16.0,4.0,1.0,10.0,9.0,2.0,6.0,0.0,0.0,10.0,0.258,0.328,0.459,0.342,5.74,3.45,1.67,1.15,14.7,8.8,5.9,0.258,1.4,0.28,62.5,4.49,4.96
1,Total,Away,18.0,5.5,80.0,22.0,5.0,0.0,11.0,11.0,5.0,6.0,0.0,0.0,11.0,0.297,0.359,0.592,0.401,5.5,3.0,1.83,2.5,13.8,7.5,6.3,0.297,1.56,0.293,81.0,6.35,4.36
