,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,19.0,5.68,90.0,26.0,7.0,0.0,12.0,12.0,2.0,10.0,1.0,1.0,17.0,0.329,0.416,0.5,0.403,8.05,4.74,1.7,0.95,18.9,11.1,7.8,0.329,1.89,0.4,73.1,4.43,4.54
1,Total,Away,15.2,3.45,68.0,14.0,4.0,0.0,6.0,6.0,0.0,10.0,1.0,1.0,16.0,0.246,0.368,0.316,0.315,9.19,5.74,1.6,0.0,23.5,14.7,8.8,0.246,1.53,0.342,76.0,3.18,3.98
