,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,43.1,3.32,186.0,38.0,9.0,2.0,16.0,16.0,6.0,21.0,3.0,3.0,23.0,0.235,0.339,0.437,0.333,4.78,4.36,1.1,1.25,12.4,11.3,1.1,0.235,1.36,0.241,85.8,5.43,5.45
1,Total,Away,37.1,5.06,167.0,37.0,5.0,0.0,21.0,21.0,4.0,19.0,3.0,5.0,15.0,0.259,0.372,0.397,0.336,3.62,4.58,0.79,0.96,9.0,11.4,-2.4,0.259,1.5,0.266,72.2,5.55,6.18
