,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,42.1,2.98,173.0,44.0,6.0,1.0,15.0,14.0,6.0,10.0,1.0,0.0,23.0,0.27,0.32,0.44,0.327,4.89,2.13,2.3,1.28,13.3,5.8,7.5,0.27,1.28,0.284,85.5,4.47,4.06
1,Total,Away,67.1,8.96,322.0,95.0,21.0,0.0,69.0,67.0,17.0,28.0,2.0,4.0,45.0,0.328,0.403,0.594,0.423,6.01,3.74,1.61,2.27,14.0,8.7,5.3,0.328,1.83,0.342,56.2,6.38,4.4
