,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,275.1,- - -,1282.0,305.0,62.0,8.0,173.0,161.0,46.0,166.0,23.0,9.0,181.0,0.276,0.377,0.479,0.366,5.92,5.43,1.09,1.5,14.1,13.0,1.2,- - -,1.71,0.294,73.9,5.84,5.42
1,Total,vs R,352.2,- - -,1491.0,324.0,68.0,8.0,192.0,182.0,48.0,122.0,9.0,29.0,262.0,0.242,0.323,0.421,0.324,6.69,3.11,2.15,1.22,17.6,8.2,9.4,- - -,1.26,0.268,69.4,4.64,4.51
