,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,10.0,4.5,43.0,12.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,0.0,7.0,0.316,0.405,0.361,0.338,6.3,4.5,1.4,0.0,16.3,11.6,4.6,0.316,1.7,0.387,70.6,3.12,3.95
1,Total,Away,8.0,2.25,31.0,4.0,1.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,6.0,0.154,0.29,0.192,0.24,6.75,5.63,1.2,0.0,19.4,16.1,3.2,0.154,1.13,0.2,77.8,3.4,4.08
