,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,125.0,- - -,577.0,148.0,34.0,2.0,88.0,87.0,7.0,63.0,1.0,9.0,108.0,0.293,0.383,0.419,0.355,7.78,4.54,1.71,0.5,18.7,10.9,7.8,- - -,1.69,0.362,62.8,3.84,4.28
1,Total,vs R,321.1,- - -,1473.0,374.0,78.0,4.0,192.0,184.0,27.0,158.0,17.0,27.0,200.0,0.29,0.381,0.424,0.355,5.6,4.43,1.27,0.76,13.6,10.7,2.9,- - -,1.66,0.327,70.4,4.68,4.89
