,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,160.0,- - -,725.0,195.0,41.0,8.0,95.0,85.0,23.0,62.0,16.0,3.0,81.0,0.296,0.361,0.492,0.36,4.56,3.49,1.31,1.29,11.2,8.6,2.6,- - -,1.61,0.309,72.4,5.1,4.52
1,Total,vs R,228.2,- - -,980.0,262.0,59.0,3.0,136.0,117.0,38.0,42.0,10.0,12.0,100.0,0.283,0.325,0.486,0.343,3.94,1.65,2.38,1.5,10.2,4.3,5.9,- - -,1.33,0.284,68.5,5.01,4.46
